,0,1,2,3,4,5,6,7,8,9,10,11,12,13
35,0.0,250.0,0.0,467.0,0.0,468.0,0.0,738.0,0.0,744.0,0.0,1194.0,8046.0,467.0
36,0.0,284.0,0.0,498.0,0.0,408.0,0.0,743.0,0.0,699.0,0.0,1269.0,8001.0,498.0
37,0.0,285.0,0.0,491.0,0.0,424.0,0.0,740.0,0.0,714.0,0.0,1254.0,8046.0,491.0
38,0.0,274.0,0.0,466.0,0.0,432.0,0.0,702.0,0.0,741.0,0.0,1191.0,8019.0,466.0
39,0.0,267.0,0.0,492.0,0.0,412.0,0.0,774.0,0.0,717.0,0.0,1257.0,8073.0,492.0
40,0.0,264.0,0.0,466.0,0.0,450.0,0.0,720.0,0.0,741.0,0.0,1191.0,8019.0,466.0
41,0.0,261.0,0.0,442.0,0.0,457.0,0.0,662.0,0.0,771.0,0.0,1131.0,8019.0,442.0
42,0.0,257.0,0.0,466.0,0.0,428.0,0.0,740.0,0.0,741.0,0.0,1191.0,8019.0,466.0
43,0.0,255.0,0.0,457.0,0.0,444.0,0.0,674.0,0.0,750.0,0.0,1170.0,8010.0,457.0
44,0.0,259.0,0.0,442.0,0.0,461.0,0.0,662.0,0.0,771.0,0.0,1131.0,8019.0,442.0
45,0.0,261.0,0.0,457.0,0.0,465.0,0.0,686.0,0.0,750.0,0.0,1170.0,8010.0,457.0
46,0.0,241.0,0.0,457.0,0.0,471.0,0.0,726.0,0.0,750.0,0.0,1170.0,8010.0,457.0
47,0.0,244.0,0.0,433.0,0.0,454.0,0.0,704.0,0.0,780.0,0.0,1110.0,8010.0,433.0
48,0.0,294.0,0.0,500.0,0.0,392.0,0.0,770.0,0.0,660.0,0.0,1275.0,7785.0,500.0
49,0.0,269.0,0.0,500.0,0.0,336.0,0.0,758.0,0.0,555.0,0.0,1275.0,7155.0,500.0
