,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
17,9.0,9.0,9.0,436.0,9.0,9.0,7.0,13.0,14.0,628.0,19.0,17.0,40.0,18.0,40.0,1081.0,42.0,32.0,4007.0,436.0,3.0
18,9.0,9.0,9.0,424.0,9.0,14.0,13.0,10.0,4.0,652.0,20.0,33.0,40.0,18.0,40.0,1053.0,42.0,53.0,4007.0,429.0,3.0
19,9.0,9.0,9.0,435.0,9.0,9.0,11.0,11.0,9.0,667.0,18.0,16.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
20,9.0,9.0,9.0,436.0,9.0,9.0,18.0,10.0,11.0,650.0,18.0,14.0,40.0,18.0,40.0,1081.0,42.0,32.0,4007.0,436.0,3.0
21,9.0,9.0,9.0,435.0,9.0,9.0,10.0,11.0,13.0,630.0,19.0,12.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
22,9.0,9.0,9.0,435.0,9.0,9.0,10.0,12.0,11.0,620.0,14.0,15.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
23,9.0,9.0,9.0,435.0,9.0,9.0,8.0,13.0,12.0,658.0,17.0,17.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
24,9.0,9.0,9.0,435.0,9.0,9.0,7.0,9.0,13.0,643.0,13.0,14.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
25,9.0,9.0,9.0,435.0,9.0,9.0,9.0,11.0,4.0,679.0,23.0,18.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
26,9.0,9.0,9.0,435.0,9.0,9.0,10.0,12.0,4.0,671.0,18.0,13.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
27,9.0,9.0,9.0,436.0,9.0,9.0,13.0,10.0,11.0,643.0,17.0,14.0,40.0,18.0,40.0,1081.0,42.0,32.0,4007.0,436.0,3.0
28,9.0,9.0,9.0,435.0,9.0,9.0,12.0,10.0,14.0,645.0,14.0,17.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
29,9.0,9.0,9.0,436.0,9.0,9.0,14.0,12.0,12.0,673.0,21.0,17.0,40.0,18.0,40.0,1081.0,42.0,32.0,4007.0,436.0,3.0
30,9.0,9.0,9.0,435.0,9.0,9.0,10.0,10.0,15.0,641.0,14.0,16.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
31,9.0,9.0,9.0,435.0,9.0,9.0,10.0,9.0,8.0,644.0,15.0,13.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
32,9.0,9.0,9.0,435.0,9.0,9.0,14.0,11.0,14.0,675.0,19.0,14.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
33,9.0,9.0,9.0,435.0,9.0,9.0,13.0,15.0,9.0,642.0,16.0,13.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
34,9.0,9.0,9.0,435.0,9.0,9.0,8.0,10.0,13.0,645.0,15.0,16.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
35,9.0,9.0,9.0,435.0,9.0,9.0,8.0,9.0,15.0,681.0,16.0,14.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
36,9.0,9.0,9.0,435.0,9.0,9.0,17.0,13.0,15.0,631.0,23.0,19.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
37,9.0,9.0,9.0,435.0,9.0,9.0,11.0,13.0,17.0,644.0,24.0,15.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
38,9.0,9.0,9.0,436.0,9.0,9.0,10.0,11.0,19.0,683.0,12.0,20.0,40.0,18.0,40.0,1081.0,42.0,32.0,4007.0,436.0,3.0
39,9.0,9.0,9.0,436.0,9.0,9.0,14.0,9.0,14.0,650.0,23.0,17.0,40.0,18.0,40.0,1081.0,42.0,32.0,4007.0,436.0,3.0
40,9.0,9.0,9.0,436.0,9.0,9.0,12.0,12.0,7.0,665.0,20.0,18.0,40.0,18.0,40.0,1081.0,42.0,32.0,4007.0,436.0,3.0
41,9.0,9.0,9.0,436.0,9.0,9.0,13.0,8.0,17.0,678.0,16.0,18.0,40.0,18.0,40.0,1081.0,42.0,32.0,4007.0,436.0,3.0
42,9.0,9.0,9.0,435.0,9.0,9.0,14.0,13.0,12.0,666.0,18.0,11.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
43,9.0,9.0,9.0,435.0,9.0,9.0,12.0,11.0,14.0,685.0,17.0,13.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
44,9.0,9.0,9.0,436.0,9.0,9.0,12.0,12.0,7.0,659.0,14.0,17.0,40.0,18.0,40.0,1081.0,42.0,32.0,4007.0,436.0,3.0
45,9.0,9.0,9.0,436.0,9.0,9.0,12.0,10.0,14.0,637.0,17.0,14.0,40.0,18.0,40.0,1081.0,42.0,32.0,4007.0,436.0,3.0
46,9.0,9.0,9.0,435.0,9.0,9.0,14.0,12.0,11.0,634.0,19.0,14.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
47,9.0,9.0,9.0,435.0,9.0,9.0,15.0,14.0,13.0,664.0,11.0,15.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
48,9.0,9.0,9.0,436.0,9.0,9.0,14.0,13.0,13.0,629.0,21.0,14.0,40.0,18.0,40.0,1081.0,42.0,32.0,4007.0,436.0,3.0
49,9.0,9.0,9.0,435.0,9.0,9.0,10.0,13.0,8.0,651.0,14.0,21.0,40.0,18.0,40.0,1080.0,42.0,32.0,4004.0,435.0,3.0
