,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
18,18.0,18.0,30.0,675.0,51.0,18.0,4.0,3.0,2.0,127.0,8.0,1.0,6.0,6.0,10.0,225.0,17.0,6.0,15360.0,720.0
19,18.0,18.0,42.0,681.0,33.0,18.0,2.0,3.0,4.0,129.0,5.0,2.0,6.0,6.0,14.0,227.0,11.0,6.0,15360.0,720.0
20,18.0,18.0,21.0,660.0,48.0,45.0,0.0,2.0,1.0,128.0,9.0,8.0,6.0,6.0,7.0,220.0,16.0,15.0,15360.0,720.0
21,18.0,18.0,33.0,705.0,18.0,18.0,3.0,4.0,3.0,141.0,1.0,0.0,6.0,6.0,11.0,235.0,6.0,6.0,15360.0,720.0
22,18.0,18.0,21.0,669.0,33.0,51.0,2.0,5.0,1.0,129.0,5.0,9.0,6.0,6.0,7.0,223.0,11.0,17.0,15360.0,720.0
23,18.0,18.0,18.0,693.0,42.0,21.0,1.0,5.0,1.0,141.0,8.0,3.0,6.0,6.0,6.0,231.0,14.0,7.0,15360.0,720.0
24,18.0,18.0,21.0,654.0,18.0,81.0,2.0,3.0,1.0,129.0,1.0,17.0,6.0,6.0,7.0,218.0,6.0,27.0,15360.0,720.0
25,18.0,18.0,42.0,612.0,18.0,102.0,4.0,5.0,4.0,118.0,1.0,20.0,6.0,6.0,14.0,204.0,6.0,34.0,15360.0,720.0
26,18.0,18.0,21.0,705.0,18.0,30.0,3.0,2.0,1.0,145.0,2.0,5.0,6.0,6.0,7.0,235.0,6.0,10.0,15360.0,720.0
27,18.0,18.0,18.0,687.0,21.0,48.0,1.0,5.0,0.0,138.0,2.0,7.0,6.0,6.0,6.0,229.0,7.0,16.0,15360.0,720.0
28,18.0,18.0,18.0,717.0,21.0,18.0,1.0,5.0,1.0,147.0,3.0,2.0,6.0,6.0,6.0,239.0,7.0,6.0,15360.0,720.0
29,18.0,18.0,42.0,666.0,48.0,18.0,2.0,4.0,4.0,127.0,8.0,1.0,6.0,6.0,14.0,222.0,16.0,6.0,15360.0,720.0
30,18.0,18.0,24.0,702.0,18.0,30.0,1.0,3.0,1.0,127.0,1.0,4.0,6.0,6.0,8.0,234.0,6.0,10.0,15360.0,720.0
31,18.0,18.0,30.0,702.0,21.0,21.0,0.0,2.0,3.0,155.0,3.0,3.0,6.0,6.0,10.0,234.0,7.0,7.0,15360.0,720.0
32,18.0,18.0,18.0,696.0,42.0,18.0,3.0,3.0,0.0,144.0,8.0,0.0,6.0,6.0,6.0,232.0,14.0,6.0,15360.0,720.0
33,18.0,18.0,36.0,663.0,21.0,54.0,2.0,2.0,4.0,139.0,3.0,11.0,6.0,6.0,12.0,221.0,7.0,18.0,15360.0,720.0
34,18.0,18.0,27.0,690.0,27.0,30.0,0.0,5.0,2.0,138.0,4.0,5.0,6.0,6.0,9.0,230.0,9.0,10.0,15360.0,720.0
35,18.0,18.0,18.0,720.0,18.0,18.0,4.0,2.0,1.0,158.0,1.0,2.0,6.0,6.0,6.0,240.0,6.0,6.0,15360.0,720.0
36,18.0,18.0,33.0,657.0,33.0,51.0,2.0,2.0,3.0,129.0,5.0,9.0,6.0,6.0,11.0,219.0,11.0,17.0,15360.0,720.0
37,18.0,18.0,24.0,714.0,18.0,18.0,1.0,4.0,2.0,155.0,1.0,2.0,6.0,6.0,8.0,238.0,6.0,6.0,15360.0,720.0
38,18.0,18.0,57.0,672.0,27.0,18.0,2.0,6.0,7.0,134.0,4.0,2.0,6.0,6.0,19.0,224.0,9.0,6.0,15360.0,720.0
39,18.0,18.0,18.0,705.0,18.0,33.0,2.0,3.0,0.0,133.0,1.0,5.0,6.0,6.0,6.0,235.0,6.0,11.0,15360.0,720.0
40,18.0,18.0,18.0,633.0,51.0,72.0,3.0,4.0,0.0,121.0,9.0,14.0,6.0,6.0,6.0,211.0,17.0,24.0,15360.0,720.0
41,18.0,18.0,90.0,642.0,18.0,24.0,3.0,5.0,12.0,123.0,1.0,3.0,6.0,6.0,30.0,214.0,6.0,8.0,15360.0,720.0
42,18.0,18.0,18.0,660.0,48.0,48.0,4.0,4.0,1.0,139.0,10.0,10.0,6.0,6.0,6.0,220.0,16.0,16.0,15360.0,720.0
43,18.0,18.0,21.0,717.0,18.0,18.0,2.0,5.0,1.0,140.0,2.0,2.0,6.0,6.0,7.0,239.0,6.0,6.0,15360.0,720.0
44,18.0,18.0,21.0,702.0,18.0,33.0,2.0,3.0,1.0,136.0,1.0,5.0,6.0,6.0,7.0,234.0,6.0,11.0,15360.0,720.0
45,18.0,18.0,45.0,633.0,27.0,69.0,1.0,4.0,5.0,125.0,4.0,14.0,6.0,6.0,15.0,211.0,9.0,23.0,15360.0,720.0
46,18.0,18.0,99.0,504.0,30.0,141.0,2.0,5.0,10.0,98.0,3.0,24.0,6.0,6.0,33.0,168.0,10.0,47.0,15360.0,720.0
47,18.0,18.0,27.0,699.0,24.0,24.0,2.0,4.0,2.0,139.0,3.0,3.0,6.0,6.0,9.0,233.0,8.0,8.0,15360.0,720.0
48,18.0,18.0,129.0,570.0,45.0,30.0,0.0,2.0,15.0,112.0,6.0,3.0,6.0,6.0,43.0,190.0,15.0,10.0,15360.0,720.0
49,18.0,18.0,24.0,663.0,21.0,66.0,0.0,4.0,2.0,140.0,3.0,15.0,6.0,6.0,8.0,221.0,7.0,22.0,15360.0,720.0
