,0,1,2,3,4,5,6,7,8,9,10,11,12,13
25,0.0,0.0,445.0,0.0,0.0,0.0,796.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
26,0.0,0.0,445.0,0.0,0.0,0.0,781.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
27,0.0,0.0,445.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
28,0.0,0.0,445.0,0.0,0.0,0.0,802.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
29,0.0,0.0,445.0,0.0,0.0,0.0,807.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
30,0.0,0.0,445.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
31,0.0,0.0,445.0,0.0,0.0,0.0,813.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
32,0.0,0.0,445.0,0.0,0.0,0.0,795.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
33,0.0,0.0,445.0,0.0,0.0,0.0,839.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
34,0.0,0.0,445.0,0.0,0.0,0.0,847.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
35,0.0,0.0,445.0,0.0,0.0,0.0,797.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
36,0.0,0.0,445.0,0.0,0.0,0.0,814.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
37,0.0,0.0,445.0,0.0,0.0,0.0,832.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
38,0.0,0.0,445.0,0.0,0.0,0.0,810.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
39,0.0,0.0,445.0,0.0,0.0,0.0,835.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
40,0.0,0.0,445.0,0.0,0.0,0.0,787.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
41,0.0,0.0,445.0,0.0,0.0,0.0,798.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
42,0.0,0.0,445.0,0.0,0.0,0.0,866.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
43,0.0,0.0,445.0,0.0,0.0,0.0,799.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
44,0.0,0.0,445.0,0.0,0.0,0.0,795.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
45,0.0,0.0,445.0,0.0,0.0,0.0,828.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
46,0.0,0.0,445.0,0.0,0.0,0.0,789.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
47,0.0,0.0,445.0,0.0,0.0,0.0,838.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
48,0.0,0.0,445.0,0.0,0.0,0.0,806.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
49,0.0,0.0,445.0,0.0,0.0,0.0,809.0,0.0,0.0,0.0,2682.0,0.0,8046.0,445.0
