,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
28,18.0,18.0,51.0,666.0,27.0,30.0,0.0,2.0,6.0,133.0,4.0,5.0,6.0,6.0,17.0,222.0,9.0,10.0,15360.0,720.0
29,18.0,18.0,63.0,675.0,18.0,18.0,2.0,3.0,7.0,126.0,1.0,1.0,6.0,6.0,21.0,225.0,6.0,6.0,15360.0,720.0
30,18.0,18.0,66.0,654.0,18.0,36.0,1.0,5.0,8.0,126.0,2.0,6.0,6.0,6.0,22.0,218.0,6.0,12.0,15360.0,720.0
31,18.0,18.0,21.0,678.0,42.0,33.0,0.0,5.0,1.0,136.0,7.0,5.0,6.0,6.0,7.0,226.0,14.0,11.0,15360.0,720.0
32,18.0,18.0,27.0,672.0,18.0,57.0,3.0,4.0,2.0,133.0,1.0,11.0,6.0,6.0,9.0,224.0,6.0,19.0,15360.0,720.0
33,18.0,18.0,21.0,702.0,21.0,30.0,2.0,3.0,1.0,143.0,3.0,5.0,6.0,6.0,7.0,234.0,7.0,10.0,15360.0,720.0
34,18.0,18.0,21.0,717.0,18.0,18.0,3.0,3.0,1.0,135.0,1.0,1.0,6.0,6.0,7.0,239.0,6.0,6.0,15360.0,720.0
35,18.0,18.0,27.0,666.0,27.0,54.0,2.0,5.0,2.0,133.0,4.0,10.0,6.0,6.0,9.0,222.0,9.0,18.0,15360.0,720.0
36,18.0,18.0,63.0,651.0,42.0,18.0,4.0,4.0,8.0,133.0,8.0,2.0,6.0,6.0,21.0,217.0,14.0,6.0,15360.0,720.0
37,18.0,18.0,69.0,657.0,30.0,18.0,0.0,2.0,8.0,124.0,4.0,1.0,6.0,6.0,23.0,219.0,10.0,6.0,15360.0,720.0
38,18.0,18.0,51.0,522.0,18.0,183.0,1.0,2.0,4.0,93.0,0.0,34.0,6.0,6.0,17.0,174.0,6.0,61.0,15360.0,720.0
39,18.0,18.0,42.0,675.0,30.0,27.0,2.0,4.0,5.0,142.0,5.0,4.0,6.0,6.0,14.0,225.0,10.0,9.0,15360.0,720.0
40,18.0,18.0,90.0,636.0,18.0,30.0,2.0,6.0,12.0,119.0,1.0,4.0,6.0,6.0,30.0,212.0,6.0,10.0,15360.0,720.0
41,18.0,18.0,48.0,684.0,18.0,24.0,4.0,4.0,5.0,131.0,1.0,3.0,6.0,6.0,16.0,228.0,6.0,8.0,15360.0,720.0
42,18.0,18.0,54.0,681.0,21.0,18.0,0.0,5.0,7.0,140.0,3.0,1.0,6.0,6.0,18.0,227.0,7.0,6.0,15360.0,720.0
43,18.0,18.0,24.0,648.0,54.0,48.0,2.0,6.0,1.0,118.0,9.0,8.0,6.0,6.0,8.0,216.0,18.0,16.0,15360.0,720.0
44,18.0,18.0,63.0,675.0,18.0,18.0,1.0,2.0,8.0,133.0,1.0,1.0,6.0,6.0,21.0,225.0,6.0,6.0,15360.0,720.0
45,18.0,18.0,102.0,636.0,18.0,18.0,3.0,5.0,17.0,135.0,1.0,1.0,6.0,6.0,34.0,212.0,6.0,6.0,15360.0,720.0
46,18.0,18.0,57.0,621.0,18.0,78.0,3.0,3.0,7.0,120.0,2.0,16.0,6.0,6.0,19.0,207.0,6.0,26.0,15360.0,720.0
47,18.0,18.0,18.0,708.0,27.0,21.0,2.0,4.0,1.0,149.0,4.0,3.0,6.0,6.0,6.0,236.0,9.0,7.0,15360.0,720.0
48,18.0,18.0,33.0,690.0,18.0,33.0,3.0,3.0,3.0,137.0,1.0,5.0,6.0,6.0,11.0,230.0,6.0,11.0,15360.0,720.0
49,18.0,18.0,18.0,591.0,27.0,138.0,1.0,4.0,0.0,116.0,4.0,32.0,6.0,6.0,6.0,197.0,9.0,46.0,15360.0,720.0
