,0,1,2,3,4,5,6,7,8,9,10,11,12,13
19,0.0,0.0,0.0,325.0,0.0,0.0,0.0,513.0,0.0,0.0,0.0,840.0,2520.0,325.0
20,0.0,0.0,0.0,337.0,0.0,0.0,0.0,509.0,0.0,0.0,0.0,870.0,2610.0,337.0
21,0.0,0.0,0.0,325.0,0.0,0.0,0.0,509.0,0.0,0.0,0.0,840.0,2520.0,325.0
22,0.0,0.0,0.0,325.0,0.0,0.0,0.0,517.0,0.0,0.0,0.0,840.0,2520.0,325.0
23,0.0,0.0,0.0,313.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,810.0,2430.0,313.0
24,0.0,0.0,0.0,325.0,0.0,0.0,0.0,514.0,0.0,0.0,0.0,840.0,2520.0,325.0
25,0.0,0.0,0.0,337.0,0.0,0.0,0.0,514.0,0.0,0.0,0.0,870.0,2610.0,337.0
26,0.0,0.0,0.0,325.0,0.0,0.0,0.0,501.0,0.0,0.0,0.0,840.0,2520.0,325.0
27,0.0,0.0,0.0,337.0,0.0,0.0,0.0,514.0,0.0,0.0,0.0,870.0,2610.0,337.0
28,0.0,0.0,0.0,337.0,0.0,0.0,0.0,515.0,0.0,0.0,0.0,870.0,2610.0,337.0
29,0.0,0.0,0.0,325.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,840.0,2520.0,325.0
30,0.0,0.0,0.0,325.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,840.0,2520.0,325.0
31,0.0,0.0,0.0,337.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,870.0,2610.0,337.0
32,0.0,0.0,0.0,325.0,0.0,0.0,0.0,504.0,0.0,0.0,0.0,840.0,2520.0,325.0
33,0.0,0.0,0.0,325.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,840.0,2520.0,325.0
34,0.0,0.0,0.0,313.0,0.0,0.0,0.0,503.0,0.0,0.0,0.0,810.0,2430.0,313.0
35,0.0,0.0,0.0,325.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,840.0,2520.0,325.0
36,0.0,0.0,0.0,325.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,840.0,2520.0,325.0
37,0.0,0.0,0.0,337.0,0.0,0.0,0.0,513.0,0.0,0.0,0.0,870.0,2610.0,337.0
38,0.0,0.0,0.0,337.0,0.0,0.0,0.0,513.0,0.0,0.0,0.0,870.0,2610.0,337.0
39,0.0,0.0,0.0,325.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,840.0,2520.0,325.0
40,0.0,0.0,0.0,325.0,0.0,0.0,0.0,505.0,0.0,0.0,0.0,840.0,2520.0,325.0
41,0.0,0.0,0.0,325.0,0.0,0.0,0.0,519.0,0.0,0.0,0.0,840.0,2520.0,325.0
42,0.0,0.0,0.0,325.0,0.0,0.0,0.0,503.0,0.0,0.0,0.0,840.0,2520.0,325.0
43,0.0,0.0,0.0,325.0,0.0,0.0,0.0,519.0,0.0,0.0,0.0,840.0,2520.0,325.0
44,0.0,0.0,0.0,337.0,0.0,0.0,0.0,509.0,0.0,0.0,0.0,870.0,2610.0,337.0
45,0.0,0.0,0.0,349.0,0.0,0.0,0.0,513.0,0.0,0.0,0.0,900.0,2700.0,349.0
46,0.0,0.0,0.0,337.0,0.0,0.0,0.0,512.0,0.0,0.0,0.0,870.0,2610.0,337.0
47,0.0,0.0,0.0,325.0,0.0,0.0,0.0,516.0,0.0,0.0,0.0,840.0,2520.0,325.0
48,0.0,0.0,0.0,313.0,0.0,0.0,0.0,516.0,0.0,0.0,0.0,810.0,2430.0,313.0
49,0.0,0.0,0.0,325.0,0.0,0.0,0.0,502.0,0.0,0.0,0.0,840.0,2520.0,325.0
