,0,1,2,3,4,5,6,7,8,9,10,11,12,13
24,0.0,103.0,103.0,103.0,0.0,174.0,180.0,167.0,0.0,282.0,630.0,282.0,4428.0,103.0
25,0.0,97.0,97.0,97.0,0.0,167.0,187.0,160.0,0.0,270.0,594.0,270.0,4212.0,97.0
26,0.0,103.0,103.0,103.0,0.0,160.0,183.0,169.0,0.0,282.0,630.0,282.0,4428.0,103.0
27,0.0,97.0,97.0,97.0,0.0,169.0,186.0,160.0,0.0,270.0,594.0,270.0,4212.0,97.0
28,0.0,97.0,97.0,97.0,0.0,160.0,177.0,170.0,0.0,270.0,594.0,270.0,4212.0,97.0
29,0.0,109.0,109.0,109.0,0.0,175.0,179.0,171.0,0.0,300.0,666.0,300.0,4698.0,109.0
30,0.0,109.0,109.0,109.0,0.0,160.0,201.0,177.0,0.0,300.0,666.0,300.0,4698.0,109.0
31,0.0,106.0,106.0,106.0,0.0,179.0,176.0,171.0,0.0,291.0,648.0,291.0,4563.0,106.0
32,0.0,103.0,103.0,103.0,0.0,165.0,174.0,177.0,0.0,282.0,630.0,282.0,4428.0,103.0
33,0.0,100.0,100.0,100.0,0.0,159.0,188.0,158.0,0.0,271.0,612.0,271.0,4290.0,100.0
34,0.0,109.0,109.0,109.0,0.0,174.0,193.0,172.0,0.0,300.0,666.0,300.0,4698.0,109.0
35,0.0,106.0,106.0,106.0,0.0,173.0,189.0,165.0,0.0,291.0,648.0,291.0,4563.0,106.0
36,0.0,100.0,100.0,100.0,0.0,154.0,185.0,163.0,0.0,271.0,612.0,271.0,4290.0,100.0
37,0.0,100.0,100.0,100.0,0.0,154.0,182.0,168.0,0.0,271.0,612.0,271.0,4290.0,100.0
38,0.0,109.0,109.0,109.0,0.0,168.0,166.0,189.0,0.0,300.0,666.0,300.0,4698.0,109.0
39,0.0,109.0,109.0,109.0,0.0,169.0,193.0,170.0,0.0,300.0,666.0,300.0,4698.0,109.0
40,0.0,97.0,97.0,97.0,0.0,163.0,185.0,154.0,0.0,270.0,594.0,270.0,4212.0,97.0
41,0.0,103.0,103.0,103.0,0.0,166.0,174.0,173.0,0.0,282.0,630.0,282.0,4428.0,103.0
42,0.0,106.0,106.0,106.0,0.0,170.0,190.0,166.0,0.0,291.0,648.0,291.0,4563.0,106.0
43,0.0,109.0,109.0,109.0,0.0,156.0,204.0,178.0,0.0,300.0,666.0,300.0,4698.0,109.0
44,0.0,109.0,109.0,109.0,0.0,179.0,176.0,181.0,0.0,300.0,666.0,300.0,4698.0,109.0
45,0.0,103.0,103.0,103.0,0.0,164.0,196.0,155.0,0.0,282.0,630.0,282.0,4428.0,103.0
46,0.0,103.0,103.0,103.0,0.0,167.0,177.0,173.0,0.0,282.0,630.0,282.0,4428.0,103.0
47,0.0,97.0,97.0,97.0,0.0,166.0,188.0,171.0,0.0,270.0,594.0,270.0,4212.0,97.0
48,0.0,100.0,100.0,100.0,0.0,163.0,180.0,159.0,0.0,271.0,612.0,271.0,4290.0,100.0
49,0.0,103.0,103.0,103.0,0.0,161.0,187.0,169.0,0.0,282.0,630.0,282.0,4428.0,103.0
