,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
31,0.0,0.0,0.0,133.0,0.0,133.0,0.0,0.0,0.0,207.0,0.0,307.0,0.0,0.0,0.0,360.0,0.0,585.0,3420.0,133.0
32,0.0,0.0,0.0,133.0,0.0,133.0,0.0,0.0,0.0,207.0,0.0,309.0,0.0,0.0,0.0,360.0,0.0,585.0,3420.0,133.0
33,0.0,0.0,0.0,133.0,0.0,133.0,0.0,0.0,0.0,222.0,0.0,292.0,0.0,0.0,0.0,360.0,0.0,585.0,3420.0,133.0
34,0.0,0.0,0.0,133.0,0.0,133.0,0.0,0.0,0.0,215.0,0.0,297.0,0.0,0.0,0.0,360.0,0.0,585.0,3420.0,133.0
35,0.0,0.0,0.0,139.0,0.0,139.0,0.0,0.0,0.0,221.0,0.0,282.0,0.0,0.0,0.0,372.0,0.0,611.0,3560.0,139.0
36,0.0,0.0,0.0,133.0,0.0,133.0,0.0,0.0,0.0,211.0,0.0,293.0,0.0,0.0,0.0,360.0,0.0,585.0,3420.0,133.0
37,0.0,0.0,0.0,133.0,0.0,133.0,0.0,0.0,0.0,220.0,0.0,289.0,0.0,0.0,0.0,360.0,0.0,585.0,3420.0,133.0
38,0.0,0.0,0.0,136.0,0.0,136.0,0.0,0.0,0.0,208.0,0.0,295.0,0.0,0.0,0.0,361.0,0.0,598.0,3478.0,136.0
39,0.0,0.0,0.0,133.0,0.0,133.0,0.0,0.0,0.0,214.0,0.0,296.0,0.0,0.0,0.0,360.0,0.0,585.0,3420.0,133.0
40,0.0,0.0,0.0,136.0,0.0,136.0,0.0,0.0,0.0,221.0,0.0,280.0,0.0,0.0,0.0,361.0,0.0,598.0,3478.0,136.0
41,0.0,0.0,0.0,136.0,0.0,136.0,0.0,0.0,0.0,218.0,0.0,285.0,0.0,0.0,0.0,361.0,0.0,598.0,3478.0,136.0
42,0.0,0.0,0.0,136.0,0.0,136.0,0.0,0.0,0.0,219.0,0.0,285.0,0.0,0.0,0.0,361.0,0.0,598.0,3478.0,136.0
43,0.0,0.0,0.0,136.0,0.0,136.0,0.0,0.0,0.0,204.0,0.0,300.0,0.0,0.0,0.0,361.0,0.0,598.0,3478.0,136.0
44,0.0,0.0,0.0,142.0,0.0,142.0,0.0,0.0,0.0,222.0,0.0,294.0,0.0,0.0,0.0,381.0,0.0,624.0,3639.0,142.0
45,0.0,0.0,0.0,136.0,0.0,136.0,0.0,0.0,0.0,215.0,0.0,289.0,0.0,0.0,0.0,361.0,0.0,598.0,3478.0,136.0
46,0.0,0.0,0.0,133.0,0.0,133.0,0.0,0.0,0.0,217.0,0.0,297.0,0.0,0.0,0.0,360.0,0.0,585.0,3420.0,133.0
47,0.0,0.0,0.0,133.0,0.0,133.0,0.0,0.0,0.0,224.0,0.0,284.0,0.0,0.0,0.0,360.0,0.0,585.0,3420.0,133.0
48,0.0,0.0,0.0,133.0,0.0,133.0,0.0,0.0,0.0,219.0,0.0,281.0,0.0,0.0,0.0,360.0,0.0,585.0,3420.0,133.0
49,0.0,0.0,0.0,133.0,0.0,133.0,0.0,0.0,0.0,217.0,0.0,305.0,0.0,0.0,0.0,360.0,0.0,585.0,3420.0,133.0
