,0,1,2,3,4,5,6,7,8,9,10,11,12,13
34,0.0,342.0,0.0,463.0,0.0,540.0,0.0,714.0,0.0,912.0,0.0,1182.0,9018.0,463.0
35,0.0,326.0,0.0,469.0,0.0,510.0,0.0,718.0,0.0,900.0,0.0,1200.0,9000.0,469.0
36,0.0,331.0,0.0,493.0,0.0,515.0,0.0,737.0,0.0,870.0,0.0,1260.0,9000.0,493.0
37,0.0,336.0,0.0,478.0,0.0,523.0,0.0,724.0,0.0,891.0,0.0,1221.0,9009.0,478.0
38,0.0,331.0,0.0,469.0,0.0,554.0,0.0,744.0,0.0,900.0,0.0,1200.0,9000.0,469.0
39,0.0,329.0,0.0,489.0,0.0,518.0,0.0,745.0,0.0,888.0,0.0,1248.0,9072.0,489.0
40,0.0,349.0,0.0,487.0,0.0,531.0,0.0,742.0,0.0,882.0,0.0,1242.0,9018.0,487.0
41,0.0,328.0,0.0,478.0,0.0,548.0,0.0,734.0,0.0,891.0,0.0,1221.0,9009.0,478.0
42,0.0,319.0,0.0,500.0,0.0,466.0,0.0,779.0,0.0,765.0,0.0,1275.0,8415.0,500.0
43,0.0,352.0,0.0,500.0,0.0,463.0,0.0,779.0,0.0,795.0,0.0,1275.0,8595.0,500.0
44,0.0,351.0,0.0,500.0,0.0,464.0,0.0,747.0,0.0,780.0,0.0,1275.0,8505.0,500.0
45,0.0,309.0,0.0,454.0,0.0,576.0,0.0,695.0,0.0,921.0,0.0,1161.0,9009.0,454.0
46,0.0,326.0,0.0,500.0,0.0,389.0,0.0,743.0,0.0,645.0,0.0,1275.0,7695.0,500.0
47,0.0,339.0,0.0,478.0,0.0,526.0,0.0,729.0,0.0,891.0,0.0,1221.0,9009.0,478.0
48,0.0,364.0,0.0,500.0,0.0,454.0,0.0,789.0,0.0,705.0,0.0,1275.0,8055.0,500.0
49,0.0,335.0,0.0,500.0,0.0,464.0,0.0,757.0,0.0,780.0,0.0,1275.0,8505.0,500.0
